10360	32.772805925094296	-117.1321964263916
10361	32.837984994199	-116.96862300558271
103616	31.106278084565613	121.50718240283804
10367	32.70769437042316	-117.16008844606122
103684	33.57591509224625	-117.72654466965618
10373	32.747794	-117.12992322
10374	32.75136930875297	-117.1495771408081
10377	32.71482224160362	-117.16090679168701
103782	33.983351239481095	-117.37623051964668
103783	33.910249	-117.457914
10379	32.74866600750395	-117.15891668794215
10380	32.91209008241266	-117.14813947677612
10381	32.79168499803896	-117.2551703453064
10382	32.761786	-117.14636
10383	32.924187	-117.154548
103835	32.82042436617407	-117.17914581298828
103842	32.72467459308987	-117.13766813278198
103884	33.863792081247254	-118.09527575969696
10389	32.9390706832895	-116.87461853027344
103915	33.865443447813824	-118.09206139317997
10397	34.10742696144489	-118.35203889482426
10398	33.81307173593852	-117.91886436342615
10399	33.81128809307559	-117.92027302086353
10400	33.81123104144419	-117.92081482708454
104008	38.444144375625896	-121.42694950103758
10403	32.76945002797205	-117.14352607727051
10406	34.14350162710545	-118.39742660522461
10407	34.101464246535485	-118.3397912979126
104077	34.03099	-118.391946
10408	34.155603592490245	-118.43600749969484
104083	34.050817	-118.256189
104085	33.82391041645495	-118.24323141621828
104087	33.83277928	-118.18542082251798
104088	33.848257	-118.264344
10409	32.755541993663435	-117.13120035907414
104096	33.83706082946068	-118.24222062753795
104193	33.98250216860692	-118.46320509910583
1042	38.002346524091664	-122.53208936837245
10422	32.71591865247647	-117.15505098739222
10427	34.164884	-118.385574
104284	34.032562	-118.47386419773102
10429	34.14472585250918	-118.40880541145813
10430	34.167771	-118.376084
10431	34.01659760520752	-118.40270519256592
104331	24.661526368288914	-81.44845247268677
10434	34.05866823354151	-118.27752113342285
104359	33.560073	-117.13707
10436	32.79839086210289	-117.2481175993888
104361	33.57699392830901	-117.18259179181368
104368	33.560561	-117.134079
10438	34.15784088992688	-118.32592964172363
104389	34.48009949604142	-114.3385362625122
10441	34.14091763733578	-118.34972620010376
104455	37.800023	-122.42878
10447	34.40340427962846	-118.56869101524353
10450	32.79431149201909	-117.25474307444833
104513	37.786199064040595	-122.27256417274475
10452	34.052019404448785	-118.41251134872437
104524	37.764995	-122.419223
104548	37.28011686710627	-121.94872476464488
10455	34.09962663	-118.32897092647327
104551	37.31779747498403	-121.93155883334543
104573	34.041803	-118.234721
104574	34.04446515782708	-118.2351192408205
104575	34.041653966666665	-118.25575673333333
104576	34.041705	-118.255632
104580	34.197345	-118.382332
104593	34.041762	-118.255476
1046	33.81851869758065	-118.1443977355957
10460	34.1496016605685	-118.37862968444824
10462	34.145197777881236	-118.39083917471245
10464	33.678362805141845	-117.8499021547686
10469	32.796950896798954	-117.25441008350342
10473	33.949679293316414	-118.33954295419039
10474	34.147660747214005	-118.33873820561311
104753	38.61356752	-121.516565
10476	34.06205244724974	-118.30884397029877
10478	32.794413	-117.255327
10482	32.79700838882433	-117.25481897592545
104878	34.16206673446629	-118.51913452148438
10488	34.05783271415126	-118.41420650482176
104934	34.41924162049064	-119.66729980558338
104936	34.025658955937544	-118.38129043579102
104940	33.985975188465304	-118.46887756089114
104952	33.99184404143363	-118.44551636845686
104972	37.724184447580576	-122.1235053697449
104978	37.72516014405945	-122.1461389027861
104979	37.72410144	-122.15518534183502
10505	34.15656642941427	-118.39604267807348
105050	38.71015163484178	-121.28085655166839
105062	37.92360419386421	-122.03260194450286
105112	41.211189833333336	-122.27206011666667
10512	32.794196700928104	-117.25582816180899
105175	37.772138	-122.444002
105200	28.34844894388404	-81.51507017345473
10526	32.746912	-117.1614581
105267	33.15378367	-117.335855
10528	32.76945002797205	-117.14657306671143
105303	38.322585	-122.480564
1054	34.0619120255814	-118.306094149979
10546	36.122571524429425	-115.17005860805511
105512	38.43306980999575	-122.74368645542967
10553	32.79473792609577	-117.25552976131439
105557	37.86879366666667	-122.258909
105560	37.69936103442303	-122.48169600963593
10557	32.790836020934826	-117.25511625330101
10558	32.763159335551855	-117.12194543240979
1056	34.06350349523915	-118.29883842780735
105610	38.259818	-122.274038
10568	33.86385889756237	-118.26159954071045
105694	37.773618	-122.428097
1057	34.06376171571766	-118.29684033819926
10571	33.983580855112464	-118.44775021076202
10572	34.01400974062912	-118.28789591789246
10573	34.05033944752999	-118.25432114676315
10576	34.09461664974353	-118.37357640266418
105764	36.721927	-121.65655144
105765	36.66787	-121.655545
105766	36.67317016390063	-121.63199489583239
105767	36.672493	-121.653129
105768	36.676446631517344	-121.65529462798453
105769	36.67547176403244	-121.63401424710254
105770	36.676913	-121.634337
105773	36.677692340702016	-121.6423447351458
105775	36.6685891733398	-121.65536146229672
105776	36.67905578	-121.64068755
105778	36.672804	-121.62927331
10578	34.031904655651836	-118.48223063204387
105780	36.70761516058069	-121.65682902244623
105782	36.67089904	-121.655883
105788	36.672443	-121.653125
105796	36.716732914173456	-121.65725508472893
1058	34.01770031391073	-118.2784652709961
105808	36.67712	-121.639735
105811	36.670454	-121.65598487
105812	36.677046	-121.637839
10582	34.04434326944229	-118.26706051826477
105822	36.68272985063361	-121.6222574684244
105826	36.678837887505566	-121.62260513639413
10584	34.04976385	-118.25258416
105851	36.678837887505566	-121.62260513639413
10586	34.04768138458991	-118.46338748931885
10587	32.763513749566734	-117.12033033370972
1059	34.04501001399508	-118.25194358825684
10593	30.262625702860728	-97.73999691009521
10594	30.270607186664904	-97.73445882376514
105941	42.3490018467075	-71.09632194042206
105945	42.349341107061775	-71.09512057926867
10595	30.262488	-97.740028
105967	32.939455	-117.025426
105968	32.97559551997173	-117.04998589117983
105972	32.91675554090478	-117.12190747261047
10601	37.78827928300254	-122.40136118042115
10602	37.788886736811534	-122.40090206182894
106025	34.025495028879334	-118.43383454135076
10604	36.964226287742754	-122.01802253723145
106047	33.7793387969169	-118.30922240664323
10609	37.90249516685342	-122.5259237046208
1061	34.09720485	-118.32921751666666
10615	40.75617631817667	-73.99337042174062
10619	37.767908	-122.453089
106197	34.092362	-118.373067
106222	33.12307574404829	-117.29873321243086
10628	35.220583881215475	-80.94335271521767
10639	30.262848	-97.740699
1064	34.188815	-118.387304
106493	34.02405097610401	-118.3987841518733
10652	33.066304	-117.303062
106534	29.73881341601095	-95.37959933280945
106535	29.743575730140922	-95.3782512539919
106538	29.647498841659747	-95.17970583244033
1066	34.021022	-118.40356978
10662	34.025991	-118.412252
106621	34.38697151781231	-118.5652503285114
106623	34.325327366033626	-118.41776847839355
106626	34.434742029653	-118.52141964404845
10665	33.16549717957939	-117.26173288650381
10666	33.15919483997343	-117.34902038654052
106690	33.902525238777606	-118.35203889482426
106691	33.902525238777606	-118.35203889482426
106692	33.98597305316988	-118.30528067963546
106699	34.05584906684843	-117.39102466932972
1067	34.04062772691733	-118.42779081370978
10670	33.19484962345762	-117.3835746615679
106748	34.05669483	-117.3943631
10675	39.87700745276243	-75.2424430847168
106776	34.06699776178165	-117.27000839498643
1068	34.03490604941534	-118.45330238342285
106861	36.997351632208975	-122.05272495746613
1069	34.090296	-118.3752715587616
10694	33.15929275118966	-117.21946594412685
10698	37.79462876347075	-122.41805403444035
1070	34.02299900275553	-118.39474801324758
107061	32.74254753478579	-116.95267602882389
107075	32.81790806026847	-116.96537653682118
1071	34.06107977087792	-118.30666500403446
10711	33.04478134790319	-117.29439949624077
107119	34.699783876177065	-118.10641562097527
107130	34.13687253694441	-118.36322557145381
107137	33.95406038265983	-118.33418930651516
107223	33.09893997	-117.199224725
107225	33.10663562	-117.2244063
107257	39.71436389170896	-121.81131696675695
1073	34.057911	-118.30894
107307	32.79898362144391	-117.25637931505362
10735	33.04779208731033	-117.29694843292236
107366	33.499831	-111.920339
107370	36.090037005558024	-115.17230224835664
10738	33.18816987093748	-117.27733612060547
107386	33.498090862231855	-111.92335098690269
10743	33.54715618274799	-117.04497735968377
10751	33.1591278786688	-117.35058188438416
1076	34.063291	-118.298602
107621	39.94757816063284	-86.15679704812528
107645	38.232418	-122.634104
107663	38.72105156666667	-121.28989699
1078	34.061694429481214	-118.30679059166904
107873	32.882252	-117.243264
1079	34.06374588449767	-118.30610556707924
108086	34.030157	-118.475164
1081	34.064333	-118.308716
10812	33.15421575907067	-117.35020825416032
108122	34.062896	-118.4480881690979
10817	33.136916756629944	-117.176529
1082	34.05700897	-118.36417301
10820	33.158966207998944	-117.35125780105591
10830	38.3033414402383	-122.28362560272217
10836	33.04115651113643	-117.29270042425416
1084	34.048508124465556	-118.25575442203744
10840	37.56636	-122.323186
10842	38.574041	-121.48370781666667
108421	34.15972301487694	-118.34455490112305
108445	33.96481	-117.637329
108446	33.965404296799406	-117.63761698452875
108449	33.98348	-117.715901
108456	34.18368980421167	-117.32407093048096
10846	37.78819679801081	-122.43375993024331
108463	34.01267955214153	-117.90732436377807
10848	38.578819	-121.456488
1085	34.04552340372847	-118.25853645801544
10853	37.79736179539808	-122.43457834205029
10854	37.78615898074854	-122.39747796961392
10856	37.797417	-122.448344
108564	35.638384	-117.67850879377256
108569	35.60475651666667	-117.674279
10857	37.762549956776844	-122.42149404783852
10858	37.78510950100554	-122.40469515323639
108585	35.640446	-117.689472
108586	35.622387	-117.67232
108592	35.60923871132321	-117.67281845752056
10866	40.730844252027985	-73.99735629558563
10867	40.768094211687796	-73.97828578948975
1087	34.084106	-118.2948750257492
108744	14.563231506932084	121.03697776794434
108755	36.27908448041087	-115.11517524719238
108761	36.2492908223008	-115.04066788599087
108775	36.223773	-115.037043
1088	34.076057149905374	-118.34852049219526
108806	34.28399229	-118.7700605
108808	34.28446966926318	-118.70230679769166
10881	40.73472221174431	-74.00660991668701
108890	34.436518722708776	-117.26173288650381
108891	34.47151	-117.285749
1089	34.097699	-118.365325
108901	34.439343835354634	-117.24997493608471
108933	33.502797	-117.165662
108935	33.5718621284316	-117.16765014532275
108949	33.5718621284316	-117.16765014532275
10895	32.71934375721777	-117.22052825230692
109	47.605262449490425	-122.32970058917999
109058	35.377706350978116	-119.01350031020466
10915	37.806445	-122.418657
10931	40.71275398624102	-73.96637304015732
109333	33.133867	-117.206585
10935	40.73652118229839	-73.99086253402484
109389	33.77943269617864	-117.86523342132568
1094	34.1503879754695	-118.25532615379078
109450	33.87995989450431	-117.96324117584962
109456	41.694474014064404	-71.49377353551587
109469	33.721707	-117.998852
109472	33.686816160339504	-117.97761729413358
109488	33.06766731267612	-117.26623092455293
109509	40.88726604329557	-73.904983570325
109553	34.08313235	-118.32397011666667
109555	34.165880425578806	-118.3637264271307
109567	37.969533428896106	-122.07249283790588
109649	32.74797650929213	-117.1411657333374
109652	32.81192757394224	-117.20587365036766
109692	34.028379840002145	-118.27516078948975
109698	34.03128735497415	-118.27061176300049
1097	34.06116386775858	-118.44454386481448
10977	40.75994559963302	-73.98003290350556
10978	40.72196809845332	-73.95756248848197
1098	34.10193065366754	-118.33566606044769
109810	34.10590532341388	-117.77838308833336
109811	34.05167552836197	-117.79010877906009
109818	34.10712932603552	-117.57065363158638
10984	37.38896010475414	-121.98297679424286
1099	34.101039734643415	-118.3292978192743
10998	37.329679325807774	-121.88878297805786
109995	37.448906781425656	-122.15921278073841
11	40.75051626137434	-73.9934992790222
11002	37.32024862999148	-121.9478639960289
110040	32.76470013472823	-117.22402453422546
110045	32.74518833500158	-117.19002343908342
110047	32.80056372631556	-117.01376876605158
110049	32.71354394687978	-117.15935322606437
11005	37.32601084794081	-122.01519012451172
110056	33.11851821592971	-117.32097431458119
11006	37.78798014707408	-122.40070845700262
11008	37.396857545031	-121.97244644165039
110091	37.80452844724273	-122.4012565612793
1101	34.08884400508675	-118.26868761780753
11016	37.35287507626814	-121.99734699334932
110179	37.522907	-122.280273
110287	36.73364599225183	-119.7839468834375
1103	34.09722897058994	-118.32819077603945
11030	37.38201587284946	-122.00163892964673
11032	37.72214430757358	-122.47747526545355
11034	37.33129385601666	-122.03177212265498
11037	37.360777406864784	-122.12943077087402
110370	32.783839	-117.125807
110375	32.79195295931739	-117.1093589577615
110399	32.913966	-117.118911
110441	33.86845253855159	-118.17252470675322
11046	37.290955059070434	-121.98975473642349
110496	37.407492	127.134224
1105	33.60184163824875	-117.90722608566284
110506	37.230539	127.067801
110507	37.4069308	127.134281
110522	37.404381990189634	127.13122000918989
110548	37.36208	127.114992
110555	37.388208450322196	127.09698890246864
110589	37.40974610191706	127.1345990896225
11062	33.031470969827744	-117.06679793127319
1107	34.10309169517856	-118.28728343650194
11071	34.04892768763467	-118.34035055263331
11072	34.06910264358458	-118.26632022857666
11077	36.10873022339937	-115.15369176864624
110770	37.38546214116381	-121.99673067300786
110775	37.37974892512698	-122.00456857681274
110780	37.213554	127.042985
11081	34.10185514030627	-118.32560777664185
11082	34.066960730121075	-118.40983232132544
11086	33.637613	-117.749699
11087	34.07047128688448	-118.34386825561523
11088	34.075994433333335	-118.362053
11095	34.06269847425805	-118.34888004035504
110960	37.791585	-122.402608
110988	32.66126310974923	-116.97080377427642
111047	38.660347123469286	-121.54270929988654
11108	34.098461411447936	-118.32430958747864
11109	34.174484	-118.326917
1111	34.14651569966299	-118.25514342567928
11110	34.040054126804634	-118.37050288410452
111105	34.051798404575514	-118.2468148139419
111110	37.911914	-121.250359
111112	37.596688	-120.948823
111120	37.653538	-120.912461
111146	37.70943771014936	-120.92356047909396
111155	37.67774262773213	-120.95627425914209
11116	40.75790395514735	-73.9864182472229
11118	34.09058956880147	-118.37015390396118
1112	34.10045740615839	-118.3297730349598
11121	34.043058660157634	-118.26709270477295
11122	34.10234730710871	-118.32672930378276
11124	33.994598	-118.480366
11125	34.016828819509556	-118.28882932662964
11127	34.03002	-118.450369
1113	34.10202837674087	-118.33938360214233
111348	37.32707426867436	-122.03274348539114
111351	37.232279777526855	-121.97890401666666
111355	37.35195699365385	-122.05533493797118
111359	37.36909555817302	-122.02210242845625
111392	33.5345	-117.184396
111393	33.41803370335611	-117.15623999963832
1114	34.06172462168502	-118.30600281315246
111403	38.65677268297076	-121.26835911051755
111406	38.65208648176751	-121.24550342559814
111407	38.653741	-121.270098
11141	34.18039699318446	-118.60332906246185
111416	38.653698	-121.270622
111417	38.67151527856005	-121.2723350781139
11142	33.958140954898546	-118.45023621006933
111431	38.56492397316121	-121.57339300533181
111432	38.599541	-121.443609
111439	39.040505	-121.076872
111440	39.04195876783041	-121.09374590979469
111441	38.9373422179037	-121.09461335880707
111443	39.040483	-121.076719
111449	38.595917	-121.270707
11145	34.048603	-118.247916
111450	38.595174	-121.271149
111454	39.05113787312393	-121.06852558544703
11147	34.15226512	-118.342431
111475	36.342720335425334	-92.36655492223748
1115	34.048031	-118.462966
111509	39.050850988607074	-121.0660402068665
11151	34.072174417981735	-118.36725592529407
11156	34.101666356608334	-118.34009438753128
11157	34.12150947959977	-118.38008361506795
11158	33.95408441519924	-118.3971905708313
1116	34.040503206506806	-118.25939751390767
11160	34.05010821403544	-118.30932140350342
111623	32.683091449943156	-117.13155269622803
1117	34.0833278	-118.3838209
1118	34.083594391928706	-118.38522468738594
11182	34.040595	-118.25904299572598
11186	37.78121322783782	-122.40297317504883
111887	33.885927610489205	-118.12982337416047
11189	37.763874	-122.468966
1119	34.13329839706421	-118.262187
111921	34.101646	-118.354312
111941	34.09619588842552	-117.71804451942444
11195	37.78504060786122	-122.40022256970406
111954	34.09515	-117.717769
1120	34.0898465481016	-118.26825946569443
11200	38.568096	-121.467024
11201	38.567705	-121.4342918
112012	33.576659564211276	-117.19117491813164
11202	38.578527	-121.447483
11205	38.57179858227275	-121.46499931812286
11208	38.56673602719847	-121.42967264747514
1121	34.071863236652966	-118.35784524679184
11211	37.79801823826032	-122.422036033241
112116	37.788492	-122.405262
112128	37.86175642209475	-122.09374433228678
112129	37.85866434002963	-122.08942551467439
112135	37.862897006163536	-122.08831319016016
11215	38.56686621099906	-121.44414246082306
112156	37.8933615971012	-122.10078665906853
112169	37.798198	-122.403104
11218	38.602031313564865	-121.41597926616669
11219	38.561493	-121.44643618
112192	37.79014679951638	-122.40012210878346
11220	38.56063154	-121.444736
112204	37.73356859484871	-122.2327915813519
112205	37.29996803967693	-121.92232131958008
112250	38.640753	-121.509554
112252	38.646640033333334	-121.50836527347565
1123	34.035984915434796	-118.44530247518149
11230	38.56713825538124	-121.43434903128765
11234	38.569235224701046	-121.46655959848565
11235	38.567981	-121.43657326698303
11236	38.59363787053331	-121.41840934753418
11237	38.567237	-121.433862
11239	38.57034899935974	-121.45600855350494
112390	37.788624026050876	-122.3952054977417
1124	33.98813361147678	-118.45189596543209
11242	37.78754721707836	-122.38749146461487
11245	38.57936844242069	-121.4657074213028
11247	38.57058649180046	-121.48831307888031
11249	38.58868745225862	-121.48108572490156
112494	37.76386193173903	-122.24068880081177
1125	34.147427883333336	-118.24642
11251	38.55787024799935	-121.43861229999263
11255	38.571385	-121.448988
112582	33.66309886131447	-117.86680252008077
1126	33.91759345100133	-118.41607868671417
11260	38.563902533333334	-121.472435
112640	33.67278280678741	-117.97338008880615
112644	33.42764305714286	-117.61378769999999
11265	38.57057085	-121.45638942718506
1127	34.09074855448929	-118.38794066203201
112714	33.64511662011978	-117.71322840394612
112782	36.168760415101765	-115.13988870470268
112806	37.76507736486825	-122.39575481805574
11281	38.5609	-121.445
112810	37.74509989054281	-122.42973690096966
112824	37.75153203393246	-122.4304806891426
112825	37.765903	-122.430848
112860	34.25939345764067	-118.31697144375005
1129	34.100205038622356	-118.32931494258015
11290	38.889462878011365	-77.03525841236115
11291	38.57852002752224	-121.48839272244031
112970	33.78723316738867	-84.38240574768362
11303	38.56852295510047	-121.43392592668533
11307	38.301669	-122.281671
1131	34.15049465	-118.254774
11310	38.574976	-121.482806
11311	38.574689	-121.472538
113126	38.654690421368564	-121.52698938617999
113132	38.612016638952056	-121.26055061817169
113140	38.59577536582947	-121.40908598899841
113169	38.60296	-121.40247
1132	34.02936997774002	-118.49844790352053
11327	38.57148825331662	-121.49697645714207
11329	38.570668546892	-121.45246125792946
1133	34.09819710355355	-118.35079908370972
11330	38.57447	-121.471672
113301	37.79018693178059	-122.40708340000728
11332	38.57483716451536	-121.47906087937658
11335	38.494991159778564	-121.52114021356091
11338	38.57919289582425	-121.48988753193353
11339	38.577373	-121.491578
11341	38.578121066093445	-121.477977
11342	38.574527	-121.48366727
113469	38.408713	-121.383856
11347	38.551867604255676	-121.47598564624786
11349	38.516977423946855	-121.36754478748446
11355	38.58700459547027	-121.5536892414093
11357	38.551843	-121.48886
11358	38.57064888912725	-121.47095556271606
113655	37.64539873301592	-121.00191762954623
113656	37.66022260321142	-121.03706272601882
113657	37.64398462662043	-121.00483837701526
113658	37.64398462662043	-121.00483837701526
113666	37.64456305	-120.99937478333334
113722	37.51110274721013	-122.29306451775199
11373	38.53466338410067	-121.49440530819444
113743	34.27108358046371	-118.71631268308795
113760	37.773988	-122.41641912
113761	37.758114770244234	-122.41841076132413
113776	33.235301	-117.3102219
11378	38.5782927274704	-121.48104965686798
113782	33.22358255166345	-117.28768922585778
11379	38.569831585889105	-121.48601102688663
113791	33.17435793	-117.36117355
1138	34.063577280701594	-118.29673186980582
11380	38.57387126	-121.474511
11384	38.53768901582265	-121.50115702217686
11386	38.579259	-121.479057
113877	37.7543164153342	-122.47819375442329
11391	38.562359	-121.49395
11393	38.57692717124369	-121.46170041252846
11396	38.418992438757456	-122.38816210482216
11397	38.283246379897086	-122.27506153596327
11398	38.56990531309198	-121.49122615081166
11402	38.57402965	-121.48269776
11407	38.59634215889754	-121.36374592781067
1141	37.777282	-122.463686
114147	37.79623152485433	-122.41841076132413
114187	33.09390674404948	-117.07142955222314
114188	33.08478469826548	-117.07352409136679
114190	33.094686	-117.07121677
114191	33.10101537054151	-117.07508420763813
1142	37.75899052619934	-122.412598
11420	38.576132	-121.482167
11424	38.581540698188114	-121.5012788772583
11425	38.56219776204009	-121.49749159812927
1143	37.78179831787191	-122.40988790988922
11433	34.42174893333333	-119.65032
11439	34.43846151666666	-119.749842
1144	34.07490633627486	-118.30890273342385
11440	32.77494025799912	-117.23994166968006
11441	34.42061784690296	-119.69976100004608
11443	34.436707	-119.74833
11448	34.417274	-119.6959
1145	34.078780432271145	-118.36171567440033
11453	36.112498113604694	-115.17571357074823
11454	36.15620689185038	-115.33408641815186
11456	34.41775237982707	-119.69653844833374
114574	33.484654775530736	-117.0828652381897
11459	34.420029	-119.687081
11466	34.42560251920569	-119.83637809753418
11474	34.41691	-119.6957
11477	34.40404979330202	-119.69331744703467
11479	34.03418587928613	-118.69359612464905
114805	34.149242091402044	-118.33839005078579
114813	34.14917458994661	-118.33485709485011
114874	37.4644	-121.14431
11495	34.41564381122589	-119.69380502
114963	43.654733	-79.391486
114987	32.73574560698166	-117.21691063947432
11499	32.716316186251234	-117.15998411178589
114998	38.92142632843617	-119.99139639912683
115005	32.721197	-117.23152
11501	32.797428	-117.25219205
115015	38.925716	-119.926292
1151	34.063997	-118.29763748
115140	33.87343539762367	-118.3087828558114
115169	34.04159787313442	-118.41046843177514
115242	33.78759572518349	-117.86044718252812
115362	34.083202	-118.217696
115365	37.54603907672561	126.9697879516136
1154	34.03719960111176	-118.46923399893399
11548	34.1166624453951	-117.835255429554
115514	38.24794440868072	-121.99849356203805
11558	34.025807	-117.836725
115585	33.99024	-118.47234
1156	34.14538524676941	-118.1490655551494
11561	33.99624828076921	-117.89016723632812
115631	34.059018475263954	-118.1766294464417
115633	34.13610065146589	-118.35244694488178
115680	37.23141339993304	-121.97384107539375
115682	37.312097147676845	-122.0318831359774
115688	37.25370105263159	-121.95245325565338
115694	35.59063993083248	-120.66025343276758
11571	21.677489371316764	-158.03638815879822
1158	32.71354492165452	-117.16031670570374
115807	37.79201151080375	-122.21433234943196
